polygon_id,devices,timestamp
49,27,2017-06-28 06:15:00
49,39,2017-06-28 06:30:04
49,57,2017-06-28 06:45:02
49,3,2017-06-26 05:30:39
49,51,2017-06-28 07:00:00
49,50,2017-06-28 07:15:03
49,60,2017-06-28 07:30:00
49,85,2017-06-28 07:45:00
49,66,2017-06-28 08:00:00
49,74,2017-06-28 08:15:00
49,91,2017-06-28 08:30:01
49,105,2017-06-28 08:45:00
49,113,2017-06-28 09:00:00
49,101,2017-06-28 09:15:04
49,4,2017-06-26 05:45:04
49,89,2017-06-28 09:30:00
49,106,2017-06-28 09:45:00
49,123,2017-06-28 10:00:00
49,129,2017-06-28 10:15:00
49,134,2017-06-28 10:30:00
49,157,2017-06-28 10:45:00
49,146,2017-06-28 11:00:00
49,167,2017-06-28 11:15:00
49,160,2017-06-28 11:30:00
49,170,2017-06-28 11:45:00
49,2,2017-06-26 06:12:22
49,179,2017-06-28 12:00:00
49,202,2017-06-28 12:15:01
49,241,2017-06-28 12:30:00
49,257,2017-06-28 12:45:00
49,189,2017-06-28 13:00:00
49,182,2017-06-28 13:15:00
49,213,2017-06-28 13:30:01
49,203,2017-06-28 13:45:00
49,189,2017-06-28 14:00:00
49,185,2017-06-28 14:15:00
49,4,2017-06-26 06:16:21
49,243,2017-06-28 14:30:00
49,142,2017-06-28 14:45:00
49,23,2017-06-28 15:00:26
49,83,2017-06-28 15:15:01
49,2279,2017-06-28 15:30:01
49,4266,2017-06-28 15:45:00
49,6146,2017-06-28 16:00:00
49,7316,2017-06-28 16:15:00
49,8632,2017-06-28 16:30:00
49,7741,2017-06-28 16:45:00
49,8,2017-06-26 06:31:16
49,8144,2017-06-28 17:00:00
49,3412,2017-06-28 17:15:00
49,2329,2017-06-28 17:30:00
49,2251,2017-06-28 17:45:00
49,2193,2017-06-28 18:00:00
49,2166,2017-06-28 18:15:00
49,2007,2017-06-28 18:30:00
49,2577,2017-06-28 18:45:00
49,3764,2017-06-28 19:00:00
49,5394,2017-06-28 19:15:00
49,19,2017-06-26 06:45:00
49,8592,2017-06-28 19:30:00
49,11453,2017-06-28 19:45:00
49,13036,2017-06-28 20:00:00
49,12658,2017-06-28 20:15:00
49,11952,2017-06-28 20:30:00
49,10632,2017-06-28 20:45:00
49,10232,2017-06-28 21:00:00
49,10317,2017-06-28 21:15:00
49,2545,2017-06-28 21:30:00
49,1620,2017-06-28 21:45:00
49,17,2017-06-26 07:00:05
49,1606,2017-06-28 22:00:00
49,2408,2017-06-28 22:15:00
49,4233,2017-06-28 22:30:00
49,5849,2017-06-28 22:45:00
49,6842,2017-06-28 23:00:00
49,6553,2017-06-28 23:15:00
49,6039,2017-06-28 23:30:00
49,4029,2017-06-28 23:45:00
49,3799,2017-06-29 00:00:00
49,2720,2017-06-29 00:15:00
49,12,2017-06-26 07:15:36
49,744,2017-06-29 00:30:00
49,359,2017-06-29 00:45:00
49,187,2017-06-29 01:00:00
49,126,2017-06-29 01:15:00
49,95,2017-06-29 01:30:01
49,82,2017-06-29 01:45:00
49,59,2017-06-29 02:00:00
49,50,2017-06-29 02:15:00
49,40,2017-06-29 02:30:00
49,26,2017-06-29 02:45:22
49,22,2017-06-26 07:30:00
49,30,2017-06-29 03:00:02
49,24,2017-06-29 03:15:00
49,17,2017-06-29 03:30:02
49,20,2017-06-29 03:45:00
49,18,2017-06-29 04:00:01
49,18,2017-06-29 04:15:00
49,14,2017-06-29 04:30:06
49,21,2017-06-29 04:45:05
49,21,2017-06-29 05:00:02
49,22,2017-06-29 05:15:04
49,23,2017-06-26 07:45:04
49,29,2017-06-29 05:30:06
49,51,2017-06-29 05:45:00
49,58,2017-06-29 06:00:00
49,52,2017-06-29 06:15:00
49,48,2017-06-29 06:30:00
49,61,2017-06-29 06:45:01
49,59,2017-06-29 07:00:01
49,61,2017-06-29 07:15:00
49,71,2017-06-29 07:30:02
49,76,2017-06-29 07:45:03
49,20,2017-06-26 08:00:05
49,105,2017-06-29 08:00:04
49,150,2017-06-29 08:15:00
49,211,2017-06-29 08:30:01
49,290,2017-06-29 08:45:00
49,313,2017-06-29 09:00:00
49,343,2017-06-29 09:15:00
49,408,2017-06-29 09:30:00
49,520,2017-06-29 09:45:00
49,625,2017-06-29 10:00:00
49,603,2017-06-29 10:15:00
49,28,2017-06-26 08:15:00
49,568,2017-06-29 10:30:00
49,617,2017-06-29 10:45:00
49,694,2017-06-29 11:00:00
49,865,2017-06-29 11:15:00
49,903,2017-06-29 11:30:00
49,907,2017-06-29 11:45:00
49,785,2017-06-29 12:00:00
49,772,2017-06-29 12:15:00
49,842,2017-06-29 12:30:00
49,879,2017-06-29 12:45:00
49,33,2017-06-26 08:30:00
49,1070,2017-06-29 13:00:00
49,1405,2017-06-29 13:15:00
49,1801,2017-06-29 13:30:00
49,2440,2017-06-29 13:45:00
49,2675,2017-06-29 14:00:00
49,2439,2017-06-29 14:15:00
49,2558,2017-06-29 14:30:00
49,2419,2017-06-29 14:45:00
49,2456,2017-06-29 15:00:00
49,2482,2017-06-29 15:15:00
49,31,2017-06-26 08:45:00
49,2767,2017-06-29 15:30:00
49,2552,2017-06-29 15:45:00
49,1774,2017-06-29 16:00:00
49,1803,2017-06-29 16:15:00
49,2225,2017-06-29 16:30:00
49,3157,2017-06-29 16:45:00
49,3438,2017-06-29 17:00:00
49,3112,2017-06-29 17:15:00
49,3143,2017-06-29 17:30:00
49,3483,2017-06-29 17:45:00
49,33,2017-06-26 09:00:00
49,3335,2017-06-29 18:00:00
49,2152,2017-06-29 18:15:00
49,2309,2017-06-29 18:30:00
49,2174,2017-06-29 18:45:00
49,2012,2017-06-29 19:00:00
49,2085,2017-06-29 19:15:00
49,2198,2017-06-29 19:30:00
49,2851,2017-06-29 19:45:00
49,4353,2017-06-29 20:00:00
49,5713,2017-06-29 20:15:00
49,38,2017-06-26 09:15:01
49,6975,2017-06-29 20:30:00
49,7211,2017-06-29 20:45:00
49,6557,2017-06-29 21:00:00
49,5569,2017-06-29 21:15:00
49,4861,2017-06-29 21:30:00
49,6097,2017-06-29 21:45:00
49,2658,2017-06-29 22:00:00
49,1417,2017-06-29 22:15:00
49,1445,2017-06-29 22:30:00
49,1690,2017-06-29 22:45:00
49,45,2017-06-26 09:30:01
49,2624,2017-06-29 23:00:00
49,4094,2017-06-29 23:15:00
49,5315,2017-06-29 23:30:00
49,4869,2017-06-29 23:45:00
49,4567,2017-06-30 00:00:00
49,4144,2017-06-30 00:15:00
49,3815,2017-06-30 00:30:00
49,2619,2017-06-30 00:45:00
49,598,2017-06-30 01:00:00
49,331,2017-06-30 01:15:00
49,49,2017-06-26 09:45:00
49,233,2017-06-30 01:30:00
49,175,2017-06-30 01:45:00
49,142,2017-06-30 02:00:00
49,77,2017-06-30 02:15:00
49,55,2017-06-30 02:30:01
49,32,2017-06-30 02:45:00
49,25,2017-06-30 03:00:00
49,14,2017-06-30 03:15:04
49,18,2017-06-30 03:30:06
49,19,2017-06-30 03:45:04
49,1,2017-06-26 01:13:57
49,52,2017-06-26 10:00:00
49,14,2017-06-30 04:00:05
49,13,2017-06-30 04:15:06
49,11,2017-06-30 04:30:00
49,13,2017-06-30 04:45:00
49,22,2017-06-30 05:00:04
49,25,2017-06-30 05:15:03
49,26,2017-06-30 05:30:02
49,44,2017-06-30 05:45:01
49,43,2017-06-30 06:00:02
49,41,2017-06-30 06:15:01
49,51,2017-06-26 10:15:01
49,40,2017-06-30 06:30:01
49,59,2017-06-30 06:45:02
49,56,2017-06-30 07:00:00
49,57,2017-06-30 07:15:00
49,72,2017-06-30 07:30:01
49,71,2017-06-30 07:45:00
49,111,2017-06-30 08:00:00
49,124,2017-06-30 08:15:00
49,153,2017-06-30 08:30:00
49,231,2017-06-30 08:45:00
49,63,2017-06-26 10:30:00
49,236,2017-06-30 09:00:00
49,282,2017-06-30 09:15:00
49,315,2017-06-30 09:30:00
49,368,2017-06-30 09:45:00
49,442,2017-06-30 10:00:00
49,398,2017-06-30 10:15:00
49,491,2017-06-30 10:30:00
49,527,2017-06-30 10:45:00
49,560,2017-06-30 11:00:00
49,512,2017-06-30 11:15:00
49,67,2017-06-26 10:45:00
49,559,2017-06-30 11:30:00
49,641,2017-06-30 11:45:00
49,723,2017-06-30 12:00:00
49,876,2017-06-30 12:15:00
49,1053,2017-06-30 12:30:00
49,1225,2017-06-30 12:45:00
49,1101,2017-06-30 13:00:00
49,1228,2017-06-30 13:15:00
49,1578,2017-06-30 13:30:00
49,1875,2017-06-30 13:45:00
49,67,2017-06-26 11:00:02
49,2387,2017-06-30 14:00:00
49,2629,2017-06-30 14:15:00
49,2336,2017-06-30 14:30:00
49,2223,2017-06-30 14:45:00
49,2000,2017-06-30 15:00:00
49,2007,2017-06-30 15:15:00
49,2104,2017-06-30 15:30:00
49,1654,2017-06-30 15:45:00
49,1755,2017-06-30 16:00:00
49,1894,2017-06-30 16:15:00
49,83,2017-06-26 11:15:04
49,2504,2017-06-30 16:30:00
49,3912,2017-06-30 16:45:00
49,4811,2017-06-30 17:00:00
49,4812,2017-06-30 17:15:00
49,4803,2017-06-30 17:30:00
49,4523,2017-06-30 17:45:00
49,4076,2017-06-30 18:00:00
49,4511,2017-06-30 18:15:00
49,3590,2017-06-30 18:30:00
49,2830,2017-06-30 18:45:00
49,84,2017-06-26 11:30:00
49,3008,2017-06-30 19:00:00
49,3871,2017-06-30 19:15:00
49,5651,2017-06-30 19:30:00
49,8180,2017-06-30 19:45:00
49,9832,2017-06-30 20:00:00
49,9683,2017-06-30 20:15:00
49,9075,2017-06-30 20:30:00
49,8973,2017-06-30 20:45:00
49,7826,2017-06-30 21:00:00
49,6719,2017-06-30 21:15:00
49,67,2017-06-26 11:45:01
49,5304,2017-06-30 21:30:00
49,4610,2017-06-30 21:45:00
49,5252,2017-06-30 22:00:00
49,4727,2017-06-30 22:15:00
49,1886,2017-06-30 22:30:00
49,2197,2017-06-30 22:45:00
49,3228,2017-06-30 23:00:00
49,3884,2017-06-30 23:15:00
49,3815,2017-06-30 23:30:00
49,3769,2017-06-30 23:45:00
49,62,2017-06-26 12:00:01
49,3115,2017-07-01 00:00:00
49,2252,2017-07-01 00:15:00
49,1716,2017-07-01 00:30:00
49,1346,2017-07-01 00:45:00
49,1357,2017-07-01 01:00:00
49,1441,2017-07-01 01:15:00
49,587,2017-07-01 01:30:00
49,257,2017-07-01 01:45:00
49,223,2017-07-01 02:00:00
49,102,2017-07-01 02:15:00
49,72,2017-06-26 12:15:00
49,62,2017-07-01 02:30:00
49,30,2017-07-01 02:45:00
49,33,2017-07-01 03:00:01
49,26,2017-07-01 03:15:03
49,23,2017-07-01 03:30:00
49,23,2017-07-01 03:45:03
49,15,2017-07-01 04:00:01
49,13,2017-07-01 04:15:20
49,19,2017-07-01 04:30:10
49,23,2017-07-01 04:45:00
49,2,2017-06-26 01:15:58
49,61,2017-06-26 12:30:00
49,14,2017-07-01 05:00:02
49,25,2017-07-01 05:15:02
49,26,2017-07-01 05:30:00
49,28,2017-07-01 05:45:04
49,30,2017-07-01 06:00:02
49,29,2017-07-01 06:15:02
49,34,2017-07-01 06:30:02
49,31,2017-07-01 06:45:00
49,27,2017-07-01 07:00:00
49,39,2017-07-01 07:15:02
49,57,2017-06-26 12:45:00
49,58,2017-07-01 07:30:00
49,65,2017-07-01 07:45:00
49,83,2017-07-01 08:00:00
49,95,2017-07-01 08:15:01
49,104,2017-07-01 08:30:00
49,133,2017-07-01 08:45:00
49,139,2017-07-01 09:00:00
49,152,2017-07-01 09:15:00
49,228,2017-07-01 09:30:00
49,335,2017-07-01 09:45:00
49,56,2017-06-26 13:00:03
49,350,2017-07-01 10:00:00
49,376,2017-07-01 10:15:00
49,406,2017-07-01 10:30:00
49,498,2017-07-01 10:45:00
49,568,2017-07-01 11:00:00
49,711,2017-07-01 11:15:00
49,906,2017-07-01 11:30:00
49,1014,2017-07-01 11:45:00
49,915,2017-07-01 12:00:00
49,768,2017-07-01 12:15:00
49,56,2017-06-26 13:15:01
49,790,2017-07-01 12:30:00
49,897,2017-07-01 12:45:00
49,1132,2017-07-01 13:00:00
49,1546,2017-07-01 13:15:00
49,2589,2017-07-01 13:30:00
49,3624,2017-07-01 13:45:00
49,4459,2017-07-01 14:00:00
49,4173,2017-07-01 14:15:00
49,3902,2017-07-01 14:30:00
49,4363,2017-07-01 14:45:00
49,61,2017-06-26 13:30:00
49,4259,2017-07-01 15:00:00
49,1927,2017-07-01 15:15:00
49,1715,2017-07-01 15:30:00
49,1881,2017-07-01 15:45:00
49,1774,2017-07-01 16:00:00
49,1826,2017-07-01 16:15:00
49,2005,2017-07-01 16:30:00
49,2448,2017-07-01 16:45:00
49,3709,2017-07-01 17:00:00
49,6531,2017-07-01 17:15:00
49,64,2017-06-26 13:45:00
49,8312,2017-07-01 17:30:00
49,7664,2017-07-01 17:45:00
49,7365,2017-07-01 18:00:00
49,6891,2017-07-01 18:15:00
49,8026,2017-07-01 18:30:00
49,3648,2017-07-01 18:45:00
49,2617,2017-07-01 19:00:00
49,2558,2017-07-01 19:15:00
49,3068,2017-07-01 19:30:00
49,4442,2017-07-01 19:45:00
49,75,2017-06-26 14:00:00
49,5538,2017-07-01 20:00:00
49,5267,2017-07-01 20:15:00
49,5182,2017-07-01 20:30:00
49,5004,2017-07-01 20:45:00
49,4551,2017-07-01 21:00:00
49,4178,2017-07-01 21:15:00
49,4597,2017-07-01 21:30:00
49,2245,2017-07-01 21:45:00
49,1671,2017-07-01 22:00:00
49,2243,2017-07-01 22:15:00
49,67,2017-06-26 14:15:00
49,2913,2017-07-01 22:30:00
49,3264,2017-07-01 22:45:00
49,3272,2017-07-01 23:00:00
49,3058,2017-07-01 23:15:00
49,2533,2017-07-01 23:30:00
49,2029,2017-07-01 23:45:00
49,1557,2017-07-02 00:00:00
49,1098,2017-07-02 00:15:00
49,951,2017-07-02 00:30:00
49,912,2017-07-02 00:45:00
49,69,2017-06-26 14:30:00
49,805,2017-07-02 01:00:00
49,786,2017-07-02 01:15:00
49,494,2017-07-02 01:30:00
49,293,2017-07-02 01:45:00
49,220,2017-07-02 02:00:00
49,137,2017-07-02 02:15:00
49,71,2017-07-02 02:30:00
49,41,2017-07-02 02:45:02
49,39,2017-07-02 03:00:03
49,44,2017-07-02 03:15:02
49,65,2017-06-26 14:45:01
49,33,2017-07-02 03:30:02
49,29,2017-07-02 03:45:04
49,21,2017-07-02 04:00:10
49,15,2017-07-02 04:15:21
49,16,2017-07-02 04:30:23
49,27,2017-07-02 04:45:06
49,26,2017-07-02 05:00:07
49,22,2017-07-02 05:15:01
49,28,2017-07-02 05:30:01
49,36,2017-07-02 05:45:01
49,2,2017-06-26 01:30:08
49,61,2017-06-26 15:00:00
49,40,2017-07-02 06:00:01
49,50,2017-07-02 06:15:00
49,54,2017-07-02 06:30:00
49,76,2017-07-02 06:45:01
49,76,2017-07-02 07:00:00
49,56,2017-07-02 07:15:00
49,55,2017-07-02 07:30:00
49,68,2017-07-02 07:45:00
49,63,2017-07-02 08:00:00
49,68,2017-07-02 08:15:01
49,76,2017-06-26 15:15:00
49,76,2017-07-02 08:30:01
49,62,2017-07-02 08:45:00
49,78,2017-07-02 09:00:00
49,81,2017-07-02 09:15:00
49,80,2017-07-02 09:30:00
49,76,2017-07-02 09:45:02
49,88,2017-07-02 10:00:01
49,72,2017-07-02 10:15:00
49,81,2017-07-02 10:30:02
49,88,2017-07-02 10:45:00
49,66,2017-06-26 15:30:00
49,84,2017-07-02 11:00:02
49,79,2017-07-02 11:15:01
49,68,2017-07-02 11:30:00
49,68,2017-07-02 11:45:01
49,68,2017-07-02 12:00:02
49,54,2017-07-02 12:15:00
49,60,2017-07-02 12:30:00
49,53,2017-07-02 12:45:00
49,52,2017-07-02 13:00:00
49,61,2017-07-02 13:15:01
49,61,2017-06-26 15:45:00
49,53,2017-07-02 13:30:01
49,42,2017-07-02 13:45:02
49,36,2017-07-02 14:00:05
49,39,2017-07-02 14:15:01
49,28,2017-07-02 14:30:00
49,31,2017-07-02 14:45:01
49,33,2017-07-02 15:00:20
49,31,2017-07-02 15:15:02
49,21,2017-07-02 15:30:00
49,32,2017-07-02 15:45:01
49,43,2017-06-26 16:00:00
49,42,2017-07-02 16:00:05
49,20,2017-07-02 16:15:00
49,21,2017-07-02 16:30:03
49,36,2017-07-02 16:45:01
49,34,2017-07-02 17:00:03
49,22,2017-07-02 17:15:01
49,21,2017-07-02 17:30:03
49,18,2017-07-02 17:45:02
49,17,2017-07-02 18:00:00
49,14,2017-07-02 18:15:00
49,79,2017-06-26 16:15:03
49,11,2017-07-02 18:30:20
49,6,2017-07-02 18:45:36
49,11,2017-07-02 19:00:01
49,5,2017-07-02 19:15:00
49,5,2017-07-02 19:30:23
49,5,2017-07-02 19:45:09
49,4,2017-07-02 20:02:36
49,2,2017-07-02 20:30:12
49,3,2017-07-02 20:45:37
49,72,2017-06-26 16:30:00
49,2,2017-07-02 21:00:29
49,2,2017-07-02 21:24:08
49,1,2017-07-02 21:43:13
49,5,2017-07-02 21:45:01
49,3,2017-07-02 22:00:03
49,1,2017-07-02 22:59:29
49,1,2017-07-02 23:00:09
49,1,2017-07-02 23:28:56
49,88,2017-06-26 16:45:00
49,2,2017-07-03 00:51:13
49,76,2017-06-26 17:00:00
49,1,2017-07-03 02:51:17
49,1,2017-07-03 03:13:19
49,1,2017-07-03 03:16:08
49,55,2017-06-26 17:15:02
49,1,2017-07-03 04:57:26
49,1,2017-07-03 05:01:51
49,2,2017-07-03 05:18:36
49,2,2017-07-03 05:30:05
49,7,2017-07-03 05:45:01
49,8,2017-07-03 06:00:01
49,8,2017-07-03 06:16:22
49,12,2017-07-03 06:30:01
49,8,2017-07-03 06:45:29
49,75,2017-06-26 17:30:01
49,9,2017-07-03 07:00:01
49,8,2017-07-03 07:15:17
49,11,2017-07-03 07:30:41
49,13,2017-07-03 07:45:09
49,6,2017-07-03 08:00:01
49,8,2017-07-03 08:15:07
49,8,2017-07-03 08:30:03
49,11,2017-07-03 08:45:13
49,14,2017-07-03 09:00:01
49,9,2017-07-03 09:15:05
49,67,2017-06-26 17:45:01
49,9,2017-07-03 09:31:08
49,14,2017-07-03 09:45:00
49,3,2017-07-03 10:00:05
49,60,2017-06-26 18:00:00
49,57,2017-06-26 18:15:00
49,53,2017-06-26 18:30:01
49,50,2017-06-26 18:45:01
49,48,2017-06-26 19:00:00
49,57,2017-06-26 19:15:00
49,52,2017-06-26 19:30:00
49,57,2017-06-26 19:45:03
49,48,2017-06-26 20:00:01
49,60,2017-06-26 20:15:01
49,60,2017-06-26 20:30:01
49,44,2017-06-26 20:45:00
49,37,2017-06-26 21:00:04
49,44,2017-06-26 21:15:00
49,44,2017-06-26 21:30:00
49,43,2017-06-26 21:45:00
49,54,2017-06-26 22:00:04
49,22,2017-06-26 22:15:06
49,33,2017-06-26 22:30:00
49,34,2017-06-26 22:45:04
49,26,2017-06-26 23:00:00
49,16,2017-06-26 23:15:00
49,12,2017-06-26 23:30:04
49,10,2017-06-26 23:45:02
49,11,2017-06-27 00:00:03
49,9,2017-06-27 00:15:02
49,6,2017-06-27 00:30:04
49,8,2017-06-27 00:45:02
50,1071,2017-06-25 23:45:00
50,1695,2017-06-25 21:30:00
50,1023,2017-06-24 23:00:00
50,1123,2017-06-24 22:45:00
50,1159,2017-06-24 22:30:00
50,1286,2017-06-24 22:15:00
50,1295,2017-06-24 22:00:00
50,1273,2017-06-24 21:45:00
50,1445,2017-06-24 21:30:00
50,1407,2017-06-24 21:15:00
50,1388,2017-06-24 21:00:00
50,1427,2017-06-24 20:45:00
50,1729,2017-06-25 21:15:00
50,1381,2017-06-24 20:30:00
50,1393,2017-06-24 20:15:00
50,1350,2017-06-24 20:00:00
50,1375,2017-06-24 19:45:00
50,1358,2017-06-24 19:30:00
50,1313,2017-06-24 19:15:00
50,1301,2017-06-24 19:00:00
50,1290,2017-06-24 18:45:00
50,1267,2017-06-24 18:30:00
50,1192,2017-06-24 18:15:00
50,1764,2017-06-25 21:00:00
50,1201,2017-06-24 18:00:00
50,1202,2017-06-24 17:45:00
50,1183,2017-06-24 17:30:00
50,1190,2017-06-24 17:15:00
50,1148,2017-06-24 17:00:00
50,1105,2017-06-24 16:45:00
50,1122,2017-06-24 16:30:00
50,1069,2017-06-24 16:15:00
50,1051,2017-06-24 16:00:00
50,1007,2017-06-24 15:45:00
50,1797,2017-06-25 20:45:00
50,1065,2017-06-24 15:30:00
50,1057,2017-06-24 15:15:00
50,1045,2017-06-24 15:00:00
50,991,2017-06-24 14:45:00
50,896,2017-06-24 14:30:00
50,759,2017-06-24 14:15:00
50,942,2017-06-24 14:00:00
50,729,2017-06-24 13:45:00
50,469,2017-06-24 13:30:00
50,406,2017-06-24 13:15:00
50,1828,2017-06-25 20:30:00
50,448,2017-06-24 13:00:00
50,441,2017-06-24 12:45:00
50,481,2017-06-24 12:30:00
50,479,2017-06-24 12:15:00
50,370,2017-06-24 12:00:00
50,343,2017-06-24 11:45:01
50,371,2017-06-24 11:30:01
50,366,2017-06-24 11:15:00
50,349,2017-06-24 11:00:00
50,313,2017-06-24 10:45:00
50,1863,2017-06-25 20:15:00
50,285,2017-06-24 10:30:00
50,309,2017-06-24 10:15:00
50,293,2017-06-24 10:00:00
50,262,2017-06-24 09:45:00
50,275,2017-06-24 09:30:00
50,272,2017-06-24 09:15:00
50,285,2017-06-24 09:00:00
50,258,2017-06-24 08:45:00
50,258,2017-06-24 08:30:00
50,257,2017-06-24 08:15:00
50,1800,2017-06-25 20:00:00
50,249,2017-06-24 08:00:00
50,248,2017-06-24 07:45:00
50,246,2017-06-24 07:30:00
50,223,2017-06-24 07:15:00
50,183,2017-06-24 07:00:00
50,156,2017-06-24 06:45:00
50,177,2017-06-24 06:30:00
50,151,2017-06-24 06:15:00
50,136,2017-06-24 06:00:00
50,136,2017-06-24 05:45:00
50,1745,2017-06-25 19:45:00
50,130,2017-06-24 05:30:00
50,127,2017-06-24 05:15:00
50,108,2017-06-24 05:00:00
50,110,2017-06-24 04:45:00
50,98,2017-06-24 04:30:00
50,89,2017-06-24 04:15:03
50,86,2017-06-24 04:00:02
50,67,2017-06-24 03:45:02
50,65,2017-06-24 03:30:03
50,64,2017-06-24 03:15:02
50,1797,2017-06-25 19:30:00
50,69,2017-06-24 03:00:01
50,68,2017-06-24 02:45:01
50,64,2017-06-24 02:30:01
50,72,2017-06-24 02:15:02
50,52,2017-06-24 02:00:05
50,54,2017-06-24 01:45:00
50,52,2017-06-24 01:30:02
50,43,2017-06-24 01:15:04
50,48,2017-06-24 01:00:03
50,59,2017-06-24 00:45:00
50,1786,2017-06-25 19:15:00
50,53,2017-06-24 00:30:01
50,65,2017-06-24 00:15:00
50,65,2017-06-24 00:00:00
50,73,2017-06-23 23:45:00
50,68,2017-06-23 23:30:00
50,75,2017-06-23 23:15:01
50,85,2017-06-23 23:00:00
50,78,2017-06-23 22:45:00
50,82,2017-06-23 22:30:00
50,81,2017-06-23 22:15:00
50,1216,2017-06-25 23:30:00
50,1742,2017-06-25 19:00:00
50,86,2017-06-23 22:00:00
50,92,2017-06-23 21:45:01
50,86,2017-06-23 21:30:00
50,96,2017-06-23 21:15:00
50,107,2017-06-23 21:00:00
50,112,2017-06-23 20:45:00
50,106,2017-06-23 20:30:00
50,103,2017-06-23 20:15:01
50,103,2017-06-23 20:00:00
50,111,2017-06-23 19:45:00
50,1739,2017-06-25 18:45:00
50,95,2017-06-23 19:30:00
50,95,2017-06-23 19:15:00
50,105,2017-06-23 19:00:01
50,97,2017-06-23 18:45:00
50,95,2017-06-23 18:30:00
50,93,2017-06-23 18:15:00
50,96,2017-06-23 18:00:00
50,101,2017-06-23 17:45:01
50,106,2017-06-23 17:30:00
50,101,2017-06-23 17:15:00
50,1703,2017-06-25 18:30:00
50,101,2017-06-23 17:00:00
50,99,2017-06-23 16:45:04
50,84,2017-06-23 16:30:01
50,91,2017-06-23 16:15:00
50,94,2017-06-23 16:00:01
50,81,2017-06-23 15:45:02
50,85,2017-06-23 15:30:00
50,86,2017-06-23 15:15:02
50,70,2017-06-23 15:00:01
50,64,2017-06-23 14:45:03
50,1787,2017-06-25 18:15:00
50,61,2017-06-23 14:30:01
50,52,2017-06-23 14:15:07
50,31,2017-06-23 14:00:00
50,39,2017-06-23 13:45:01
50,35,2017-06-23 13:30:02
50,36,2017-06-23 13:15:05
50,45,2017-06-23 13:00:05
50,40,2017-06-23 12:45:02
50,41,2017-06-23 12:30:04
50,34,2017-06-23 12:15:00
50,1770,2017-06-25 18:00:00
50,24,2017-06-23 12:00:00
50,28,2017-06-23 11:45:05
50,33,2017-06-23 11:30:15
50,32,2017-06-23 11:15:01
50,34,2017-06-23 11:00:00
50,37,2017-06-23 10:45:02
50,34,2017-06-23 10:30:01
50,29,2017-06-23 10:15:02
50,24,2017-06-23 10:00:06
50,25,2017-06-23 09:45:18
50,1876,2017-06-25 17:45:00
50,20,2017-06-23 09:30:11
50,20,2017-06-23 09:15:48
50,25,2017-06-23 09:00:03
50,21,2017-06-23 08:45:11
50,23,2017-06-23 08:30:11
50,27,2017-06-23 08:15:00
50,14,2017-06-23 08:00:06
50,14,2017-06-23 07:45:03
50,15,2017-06-23 07:30:01
50,20,2017-06-23 07:15:24
50,1914,2017-06-25 17:30:00
50,21,2017-06-23 07:00:00
50,10,2017-06-23 06:45:20
50,14,2017-06-23 06:30:00
50,12,2017-06-23 06:15:13
50,11,2017-06-23 06:01:15
50,3,2017-06-23 05:45:14
50,9,2017-06-23 05:31:21
50,2,2017-06-23 05:16:43
50,4,2017-06-23 05:01:41
50,7,2017-06-23 04:45:04
50,1893,2017-06-25 17:15:00
50,5,2017-06-23 04:32:02
50,4,2017-06-23 04:15:04
50,3,2017-06-23 04:00:05
50,2,2017-06-23 03:51:04
50,4,2017-06-23 03:30:03
50,2,2017-06-23 03:16:24
50,1,2017-06-23 03:00:35
50,5,2017-06-23 02:46:22
50,2,2017-06-23 02:30:04
50,4,2017-06-23 02:15:02
50,1918,2017-06-25 17:00:00
50,2,2017-06-23 02:05:16
50,3,2017-06-23 01:45:06
50,2,2017-06-23 01:30:06
50,2,2017-06-23 01:15:06
50,4,2017-06-23 01:00:04
50,2,2017-06-23 00:46:47
50,2,2017-06-23 00:30:17
50,3,2017-06-23 00:21:42
50,4,2017-06-23 00:04:52
50,2,2017-06-22 23:45:33
50,1861,2017-06-25 16:45:00
50,2,2017-06-22 23:31:02
50,5,2017-06-22 23:16:37
50,4,2017-06-22 23:00:05
50,2,2017-06-22 22:54:13
50,2,2017-06-22 22:39:53
50,1,2017-06-22 22:27:45
50,1,2017-06-22 22:03:53
50,5,2017-06-22 21:46:53
50,3,2017-06-22 21:30:27
50,3,2017-06-22 21:15:27
50,1283,2017-06-25 23:15:00
50,1859,2017-06-25 16:30:00
50,4,2017-06-22 21:01:20
50,4,2017-06-22 20:50:38
50,4,2017-06-22 20:31:42
50,3,2017-06-22 20:15:24
50,4,2017-06-22 20:01:53
50,1,2017-06-22 19:50:42
50,3,2017-06-22 19:34:06
50,4,2017-06-22 19:15:27
50,4,2017-06-22 19:00:01
50,4,2017-06-22 18:45:59
50,1859,2017-06-25 16:15:00
50,2,2017-06-22 18:32:56
50,2,2017-06-22 18:18:13
50,2,2017-06-22 18:04:44
50,3,2017-06-22 17:45:00
50,3,2017-06-22 17:33:48
50,3,2017-06-22 17:15:45
50,2,2017-06-22 17:00:45
50,1,2017-06-22 16:58:20
50,5,2017-06-22 16:31:01
50,5,2017-06-22 16:15:00
50,1865,2017-06-25 16:00:00
50,4,2017-06-22 16:09:02
50,2,2017-06-22 15:49:25
50,2,2017-06-22 15:39:58
50,1,2017-06-22 15:27:09
50,1,2017-06-22 15:07:52
